3B-363;эл-во;7,480;343735326F308C0A;3580;12025
3B-364;гвс;68,640;343735326D30840F;3581;11539
3B-364;гвс;12,600;343735326F30880A;3581;11540
3B-364;хвс;135,330;343735326D30840F;3581;11539
3B-364;хвс;23,520;343735326F30880A;3581;11540
3B-364;эл-во;232,072;343735326F308C0A;3581;12025
3B-365;гвс;15,910;3437353270307910;3582;11542
3B-365;гвс;13,500;3437353254308B0A;3582;11541
3B-365;хвс;16,000;3437353254308B0A;3582;11541
3B-365;хвс;12,470;3437353270307910;3582;11542
3B-365;эл-во;36,040;343735326F308C0A;3582;12025
3B-366;гвс;5,880;343735325B306B10;3583;11544
3B-366;гвс;57,600;343735326A30750B;3583;11543
3B-366;хвс;9,310;343735325B306B10;3583;11544
3B-366;хвс;77,280;343735326A30750B;3583;11543
3B-366;эл-во;241,248;343735326F308C0A;3583;12025
3B-367;гвс;136,680;343735325B30900C;3584;11546
3B-367;гвс;107,500;343735326A308C0C;3584;11545
3B-367;гвс;137,720;343735326A308A0A;3584;11547
3B-367;хвс;158,400;343735326A308A0A;3584;11547
3B-367;хвс;166,500;343735326A308C0C;3584;11545
3B-367;хвс;270,300;343735325B30900C;3584;11546
3B-367;эл-во;1762,224;3437353273308A0A;3584;12026
3B-368;гвс;9,000;343735325030700B;3585;11549
3B-368;гвс;35,500;3437353265306910;3585;11548
3B-368;хвс;14,400;343735325030700B;3585;11549
3B-368;хвс;86,000;3437353265306910;3585;11548
3B-368;эл-во;408,752;3437353273308A0A;3585;12026
3B-369;гвс;7,680;343735326B308B0A;3586;11550
3B-369;хвс;53,280;343735326B308B0A;3586;11550
3B-369;эл-во;655,752;3437353273308A0A;3586;12026
3B-370;гвс;0,220;3437353261307B10;3587;11553
3B-370;гвс;18,920;343735327430770B;3587;11552
3B-370;хвс;7,740;343735327430770B;3587;11552
3B-370;хвс;0,880;3437353261307B10;3587;11553
3B-370;эл-во;32,704;3437353273308A0A;3587;12026
3B-371;гвс;0,000;343735325A30620F;3588;11555
3B-371;гвс;2,400;343735326C306C10;3588;11554
3B-371;хвс;1,170;343735325A30620F;3588;11555
3B-371;хвс;22,000;343735326C306C10;3588;11554
3B-371;эл-во;38,004;3437353252308E0A;3588;12027
3B-372;эл-во;17,166;3437353252308E0A;3589;12027
3B-373;гвс;9,180;343735325F306B09;3590;11558
3B-373;гвс;5,610;343735325C30640F;3590;11559
3B-373;хвс;3,300;343735325C30640F;3590;11559
3B-373;хвс;31,960;343735325F306B09;3590;11558
3B-373;эл-во;346,836;3437353252308E0A;3590;12027
3B-374;гвс;0,000;343735327730790B;3591;11560
3B-374;гвс;0,350;3437353257306B10;3591;11561
3B-374;хвс;1,050;343735327730790B;3591;11560
3B-374;хвс;0,000;3437353257306B10;3591;11561
3B-374;эл-во;0,408;3437353252308E0A;3591;12027
3B-375;гвс;13,200;343735326030880E;3592;11562
3B-375;гвс;9,660;343735326830690E;3592;11563
3B-375;хвс;32,200;343735326830690E;3592;11563
3B-375;хвс;28,600;343735326030880E;3592;11562
3B-375;эл-во;115,675;3437353264308E0A;3592;12028
3B-376;гвс;8,550;343735326D308A0E;3593;11565
3B-376;гвс;23,030;343735325830900A;3593;11564
3B-376;хвс;16,660;343735325830900A;3593;11564
3B-376;хвс;14,400;343735326D308A0E;3593;11565
3B-376;эл-во;77,952;3437353264308E0A;3593;12028
3B-377;гвс;1,110;3437353269306010;3594;11568
3B-377;гвс;1,140;3437353267307E0F;3594;11567
3B-377;гвс;0,000;343735325F308E0C;3594;11566
3B-377;хвс;2,280;3437353267307E0F;3594;11567
3B-377;хвс;6,630;343735325F308E0C;3594;11566
3B-377;хвс;1,850;3437353269306010;3594;11568
3B-377;эл-во;98,259;3437353264308E0A;3594;12028
3B-378;гвс;0,000;343735326C308B0A;3595;11570
3B-378;гвс;0,000;343735325B307B10;3595;11569
3B-378;хвс;0,000;343735326C308B0A;3595;11570
3B-378;хвс;5,390;343735325B307B10;3595;11569
3B-378;эл-во;0,007;3437353264308E0A;3595;12028
3B-379;гвс;0,940;343735324C307710;3596;11572
3B-379;гвс;0,000;343735326C308A0A;3596;11571
3B-379;хвс;0,490;343735326C308A0A;3596;11571
3B-379;хвс;5,170;343735324C307710;3596;11572
3B-379;эл-во;1,376;343735325D30880E;3596;12029
3B-380;гвс;1,290;343735325B308E0A;3597;11573
3B-380;гвс;0,480;343735325B30630C;3597;11574
3B-380;хвс;0,960;343735325B30630C;3597;11574
3B-380;хвс;6,880;343735325B308E0A;3597;11573
3B-380;эл-во;20,376;343735325D30880E;3597;12029
3B-381;гвс;3,010;3437353264308B09;3598;11576
3B-381;гвс;4,400;343735325F30780B;3598;11575
3B-381;хвс;5,590;3437353264308B09;3598;11576
3B-381;хвс;0,880;343735325F30780B;3598;11575
3B-381;эл-во;20,552;343735325D30880E;3598;12029
3B-382;гвс;6,150;343735325430900E;3599;11578
3B-382;гвс;0,000;3437353275307B10;3599;11577
3B-382;хвс;1,230;343735325430900E;3599;11578
3B-382;хвс;0,000;3437353275307B10;3599;11577
3B-382;эл-во;70,864;343735325D30880E;3599;12029
3B-383;гвс;7,480;343735326A307910;3600;11579
3B-383;гвс;7,680;343735326830900E;3600;11580
3B-383;хвс;2,880;343735326830900E;3600;11580
3B-383;хвс;5,720;343735326A307910;3600;11579
3B-383;эл-во;22,680;343735325F30900A;3600;12030
3B-384;гвс;4,050;343735326730900F;3601;11582
3B-384;гвс;4,200;343735325530740E;3601;11581
3B-384;хвс;0,840;343735325530740E;3601;11581
3B-384;хвс;1,800;343735326730900F;3601;11582
3B-384;эл-во;0,000;343735325F30900A;3601;12030
3B-385;гвс;7,050;343735326930910E;3602;11584
3B-385;гвс;2,150;3437353270308C0A;3602;11583
3B-385;хвс;23,500;343735326930910E;3602;11584
3B-385;хвс;8,600;3437353270308C0A;3602;11583
3B-385;эл-во;3,775;343735325F30900A;3602;12030
3B-386;гвс;7,050;3437353259306C10;3603;11585
3B-386;гвс;2,450;3437353268308009;3603;11586
3B-386;хвс;1,470;3437353268308009;3603;11586
3B-386;хвс;38,540;3437353259306C10;3603;11585
3B-386;эл-во;10,670;343735325F30900A;3603;12030
3B-387;гвс;20,500;343735327330890E;3604;11587
3B-387;гвс;0,480;343735326030690B;3604;11588
3B-387;гвс;13,600;343735326D308C0A;3604;11589
3B-387;хвс;4,000;343735327330890E;3604;11587
3B-387;хвс;18,800;343735326D308C0A;3604;11589
3B-387;хвс;3,360;343735326030690B;3604;11588
3B-387;эл-во;0,000;343735325F30940C;3604;12031
3B-388;гвс;0,000;3437353263308B0A;3605;11591
3B-388;гвс;0,480;343735326F30910B;3605;11590
3B-388;хвс;2,400;343735326F30910B;3605;11590
3B-388;хвс;1,350;3437353263308B0A;3605;11591
3B-388;эл-во;43,220;343735325F30940C;3605;12031
3B-389;гвс;6,750;3437353269308A0D;3606;11593
3B-389;гвс;0,000;3437353271308A0A;3606;11592
3B-389;хвс;1,410;3437353271308A0A;3606;11592
3B-389;хвс;8,100;3437353269308A0D;3606;11593
3B-389;эл-во;3,635;343735325F30940C;3606;12031
3B-390;гвс;2,400;343735325E30910A;3607;11595
3B-390;гвс;3,600;343735325F306B10;3607;11594
3B-390;хвс;70,400;343735325F306B10;3607;11594
3B-390;хвс;12,960;343735325E30910A;3607;11595
3B-390;эл-во;226,335;343735325F30940C;3607;12031
3B-391;гвс;0,000;3437353267308A0A;3608;11597
3B-391;гвс;0,920;343735326730920C;3608;11596
3B-391;хвс;2,300;343735326730920C;3608;11596
3B-391;хвс;0,000;3437353267308A0A;3608;11597
3B-391;эл-во;12,594;343735326130880E;3608;12032
3B-392;гвс;6,120;3437353251306A10;3609;11598
3B-392;гвс;27,300;3437353256307D09;3609;11599
3B-392;хвс;56,700;3437353256307D09;3609;11599
3B-392;хвс;5,400;3437353251306A10;3609;11598
3B-392;эл-во;308,952;343735326130880E;3609;12032
3B-393;гвс;2,700;343735327130660F;3610;11601
3B-393;гвс;3,420;343735325E308B0A;3610;11600
3B-393;хвс;0,000;343735327130660F;3610;11601
3B-393;хвс;4,560;343735325E308B0A;3610;11600
3B-393;эл-во;5,874;343735326130880E;3610;12032
3B-394;гвс;0,400;343735324E306E10;3611;11603
3B-394;гвс;1,110;343735327430710B;3611;11602
3B-394;хвс;4,070;343735327430710B;3611;11602
3B-394;хвс;0,000;343735324E306E10;3611;11603
3B-394;эл-во;1,992;343735326130880E;3611;12032
3B-395;гвс;0,920;3437353255307710;3612;11604
3B-395;гвс;0,920;3437353257308C0A;3612;11605
3B-395;хвс;7,820;3437353257308C0A;3612;11605
3B-395;хвс;26,220;3437353255307710;3612;11604
3B-395;эл-во;59,512;343735327030910A;3612;12033
3B-396;гвс;0,960;343735325D30920E;3613;11606
3B-396;гвс;16,170;343735326230710B;3613;11607
3B-396;хвс;4,800;343735325D30920E;3613;11606
3B-396;хвс;68,110;343735326230710B;3613;11607
3B-396;эл-во;716,776;343735327030910A;3613;12033
3B-397;гвс;0,000;343735326530750B;3614;11610
3B-397;гвс;0,000;343735326730670B;3614;11608
3B-397;гвс;0,000;343735326D307D09;3614;11609
3B-397;хвс;0,490;343735326530750B;3614;11610
3B-397;хвс;4,320;343735326D307D09;3614;11609
3B-397;хвс;0,000;343735326730670B;3614;11608
3B-397;эл-во;324,912;343735327030910A;3614;12033
3B-398;гвс;0,000;343735326D30660A;3615;11612
3B-398;гвс;1,000;3437353261306910;3615;11611
3B-398;хвс;0,450;343735326D30660A;3615;11612
3B-398;хвс;5,500;3437353261306910;3615;11611
3B-398;эл-во;60,832;343735327030910A;3615;12033
3B-399;гвс;0,000;343735327330720B;3616;11613
3B-399;гвс;0,410;343735326D306E09;3616;11614
3B-399;хвс;3,690;343735326D306E09;3616;11614
3B-399;хвс;0,000;343735327330720B;3616;11613
3B-399;эл-во;36,456;343735325F308C0E;3616;12034
3B-400;гвс;36,550;343735325C30910F;3617;11615
3B-400;гвс;5,300;343735327330740B;3617;11616
3B-400;хвс;54,180;343735325C30910F;3617;11615
3B-400;хвс;8,480;343735327330740B;3617;11616
3B-400;эл-во;283,784;343735325F308C0E;3617;12034
3B-401;гвс;7,500;343735325C30770B;3618;11617
3B-401;гвс;2,200;343735326C308E0A;3618;11618
3B-401;хвс;1,760;343735326C308E0A;3618;11618
3B-401;хвс;2,000;343735325C30770B;3618;11617
3B-401;эл-во;116,120;343735325F308C0E;3618;12034
3B-402;гвс;5,280;343735325D30900A;3619;11620
3B-402;гвс;2,640;343735326830670A;3619;11619
3B-402;хвс;4,840;343735325D30900A;3619;11620
3B-402;хвс;0,880;343735326830670A;3619;11619
3B-402;эл-во;15,832;343735325F308C0E;3619;12034
3B-403;гвс;9,990;343735327730740D;3620;11621
3B-403;хвс;3,330;343735327730740D;3620;11621
3B-403;эл-во;204,696;343735326530610F;3620;12035
3B-404;гвс;6,900;343735324E307D09;3621;11624
3B-404;гвс;5,610;343735326430930F;3621;11623
3B-404;хвс;1,980;343735326430930F;3621;11623
3B-404;хвс;6,900;343735324E307D09;3621;11624
3B-404;эл-во;12,465;343735326530610F;3621;12035
3B-405;гвс;8,820;3437353254306E0E;3622;11625
3B-405;гвс;4,230;3437353263307B10;3622;11626
3B-405;хвс;9,660;3437353254306E0E;3622;11625
3B-405;хвс;3,290;3437353263307B10;3622;11626
3B-405;эл-во;1104,543;343735326530610F;3622;12035
3B-406;гвс;3,290;3437353266307E09;3623;11627
3B-406;гвс;0,080;3437353274307510;3623;11628
3B-406;хвс;0,360;3437353274307510;3623;11628
3B-406;хвс;0,940;3437353266307E09;3623;11627
3B-406;эл-во;811,224;343735326530610F;3623;12035
3B-407;гвс;17,150;343735326830910F;3624;11631
3B-407;гвс;2,500;343735325830910E;3624;11630
3B-407;гвс;5,280;343735324E30830D;3624;11629
3B-407;хвс;1,920;343735324E30830D;3624;11629
3B-407;хвс;0,980;343735326830910F;3624;11631
3B-407;хвс;16,000;343735325830910E;3624;11630
3B-407;эл-во;25,497;3437353258308F0E;3624;12036
3B-408;гвс;2,150;343735325E30700B;3625;11632
3B-408;гвс;8,930;343735326E30650F;3625;11633
3B-408;хвс;0,430;343735325E30700B;3625;11632
3B-408;хвс;19,270;343735326E30650F;3625;11633
3B-408;эл-во;0,099;3437353258308F0E;3625;12036
3B-409;гвс;2,350;3437353271307610;3626;11635
3B-409;гвс;7,990;343735326D30730C;3626;11634
3B-409;хвс;0,470;343735326D30730C;3626;11634
3B-409;хвс;0,940;3437353271307610;3626;11635
3B-409;эл-во;18,864;3437353258308F0E;3626;12036
3B-410;гвс;1,920;343735326D30920F;3627;11636
3B-410;гвс;36,340;343735325C308B0A;3627;11637
3B-410;хвс;6,240;343735326D30920F;3627;11636
3B-410;хвс;4,600;343735325C308B0A;3627;11637
3B-410;эл-во;81,387;3437353258308F0E;3627;12036
3B-411;гвс;5,520;3437353266306D10;3628;11639
3B-411;гвс;5,460;3437353262308B0A;3628;11638
3B-411;хвс;0,920;3437353266306D10;3628;11639
3B-411;хвс;3,780;3437353262308B0A;3628;11638
3B-411;эл-во;12,966;3437353250306B10;3628;12037
3B-412;гвс;2,200;3437353264307D09;3629;11641
3B-412;гвс;2,340;3437353261307810;3629;11640
3B-412;хвс;11,310;3437353261307810;3629;11640
3B-412;хвс;8,360;3437353264307D09;3629;11641
3B-412;эл-во;0,000;3437353250306B10;3629;12037
3B-413;гвс;2,880;343735326630780B;3630;11643
3B-413;гвс;1,520;3437353264308F0A;3630;11642
3B-413;хвс;3,800;3437353264308F0A;3630;11642
3B-413;хвс;2,520;343735326630780B;3630;11643
3B-413;эл-во;248,136;3437353250306B10;3630;12037
3B-414;гвс;0,780;343735325A308A0F;3631;11644
3B-414;гвс;0,760;3437353273306910;3631;11645
3B-414;хвс;1,560;343735325A308A0F;3631;11644
3B-414;хвс;9,880;3437353273306910;3631;11645
3B-414;эл-во;0,000;3437353250306B10;3631;12037
3B-415;гвс;5,980;3437353264308B0A;3632;11646
3B-415;гвс;1,350;343735325C308009;3632;11647
3B-415;хвс;5,520;3437353264308B0A;3632;11646
3B-415;хвс;3,600;343735325C308009;3632;11647
3B-415;эл-во;0,000;3437353261308C0A;3632;12038
3B-416;гвс;0,800;343735327430890D;3633;11648
3B-416;гвс;4,140;343735326C306109;3633;11649
3B-416;хвс;2,300;343735326C306109;3633;11649
3B-416;хвс;7,000;343735327430890D;3633;11648
3B-416;эл-во;756,096;3437353261308C0A;3633;12038
3B-417;гвс;5,280;343735326030750B;3634;11650
3B-417;гвс;6,600;343735325E308B0E;3634;11652
3B-417;гвс;2,880;343735325A30920F;3634;11651
3B-417;хвс;0,960;343735326030750B;3634;11650
3B-417;хвс;7,480;343735325E308B0E;3634;11652
3B-417;хвс;7,680;343735325A30920F;3634;11651
3B-417;эл-во;80,667;3437353261308C0A;3634;12038
3B-418;гвс;0,430;343735324F307910;3635;11654
3B-418;гвс;4,230;343735326730740B;3635;11653
3B-418;хвс;2,580;343735324F307910;3635;11654
3B-418;хвс;1,880;343735326730740B;3635;11653
3B-418;эл-во;5,070;3437353261308C0A;3635;12038
3B-419;гвс;25,380;343735325730900A;3636;11656
3B-419;гвс;5,280;343735326930930B;3636;11655
3B-419;хвс;3,760;343735325730900A;3636;11656
3B-419;хвс;8,160;343735326930930B;3636;11655
3B-419;эл-во;168,364;343735326E308A0E;3636;12039
3B-420;гвс;0,460;3437353264307C09;3637;11658
3B-420;гвс;12,220;343735326A30900F;3637;11657
3B-420;хвс;3,680;3437353264307C09;3637;11658
3B-420;хвс;2,820;343735326A30900F;3637;11657
3B-420;эл-во;78,974;343735326E308A0E;3637;12039
3B-421;гвс;2,200;343735326D30810B;3638;11659
3B-421;гвс;0,390;343735326730760B;3638;11660
3B-421;хвс;7,040;343735326D30810B;3638;11659
3B-421;хвс;0,390;343735326730760B;3638;11660
3B-421;эл-во;43,645;343735326E308A0E;3638;12039
3B-422;гвс;2,760;3437353270308C0B;3639;11661
3B-422;гвс;1,900;3437353259307B10;3639;11662
3B-422;хвс;2,300;3437353270308C0B;3639;11661
3B-422;хвс;15,200;3437353259307B10;3639;11662
3B-422;эл-во;50,785;343735326E308A0E;3639;12039
3B-423;гвс;8,550;3437353255308D0A;3640;11664
3B-423;гвс;3,040;343735325A306910;3640;11663
3B-423;хвс;16,200;3437353255308D0A;3640;11664
3B-423;хвс;2,660;343735325A306910;3640;11663
3B-423;эл-во;2,912;3437353278307C09;3640;12040
3B-424;гвс;10,320;3437353260305E0B;3641;11666
3B-424;гвс;1,110;343735325E307F0D;3641;11665
3B-424;хвс;1,290;3437353260305E0B;3641;11666
3B-424;хвс;3,700;343735325E307F0D;3641;11665
3B-424;эл-во;61,432;3437353278307C09;3641;12040
3B-425;гвс;3,120;3437353268306D10;3642;11667
3B-425;гвс;0,860;3437353269306A10;3642;11668
3B-425;хвс;12,900;3437353269306A10;3642;11668
3B-425;хвс;1,560;3437353268306D10;3642;11667
3B-425;эл-во;90,464;3437353278307C09;3642;12040
3B-426;гвс;0,460;343735326830650F;3643;11669
3B-426;гвс;6,500;343735326730720D;3643;11670
3B-426;хвс;22,540;343735326830650F;3643;11669
3B-426;хвс;3,500;343735326730720D;3643;11670
3B-426;эл-во;0,120;3437353278307C09;3643;12040
3B-427;гвс;3,150;343735325A30900A;3644;11672
3B-427;гвс;2,300;343735325D30850A;3644;11671
3B-427;гвс;11,040;343735326B308F0A;3644;11673
3B-427;хвс;4,140;343735326B308F0A;3644;11673
3B-427;хвс;5,520;343735325D30850A;3644;11671
3B-427;хвс;2,250;343735325A30900A;3644;11672
3B-427;эл-во;358,860;3437353267308D0A;3644;12041
3B-428;гвс;3,960;3437353255308B0A;3645;11674
3B-428;гвс;5,320;343735326C30700B;3645;11675
3B-428;хвс;2,200;3437353255308B0A;3645;11674
3B-428;хвс;1,140;343735326C30700B;3645;11675
3B-428;эл-во;40,630;3437353267308D0A;3645;12041
3B-429;гвс;1,840;3437353258308B0A;3646;11676
3B-429;гвс;4,300;343735325630630F;3646;11677
3B-429;хвс;21,930;343735325630630F;3646;11677
3B-429;хвс;6,440;3437353258308B0A;3646;11676
3B-429;эл-во;1,010;3437353267308D0A;3646;12041
3B-430;гвс;1,800;343735325930660F;3647;11678
3B-430;гвс;11,760;343735325F308A0E;3647;11679
3B-430;хвс;1,350;343735325930660F;3647;11678
3B-430;хвс;9,800;343735325F308A0E;3647;11679
3B-430;эл-во;0,000;3437353267308D0A;3647;12041
3B-431;гвс;0,000;343735325E306D10;3648;11681
3B-431;гвс;1,260;343735326D308B0A;3648;11680
3B-431;хвс;0,000;343735326D308B0A;3648;11680
3B-431;хвс;0,000;343735325E306D10;3648;11681
3B-431;эл-во;0,008;3437353273308A0D;3648;12042
3B-432;гвс;14,620;3437353265308C0A;3649;11682
3B-432;гвс;14,350;343735326D30920A;3649;11683
3B-432;хвс;28,700;343735326D30920A;3649;11683
3B-432;хвс;10,750;3437353265308C0A;3649;11682
3B-432;эл-во;180,016;3437353273308A0D;3649;12042
3B-433;гвс;8,160;343735326530920C;3650;11684
3B-433;гвс;0,000;343735325C30930C;3650;11685
3B-433;хвс;0,000;343735325C30930C;3650;11685
3B-433;хвс;2,400;343735326530920C;3650;11684
3B-433;эл-во;1,864;3437353273308A0D;3650;12042
3B-434;гвс;0,000;3437353255306C10;3651;11687
3B-434;гвс;31,820;343735326E306810;3651;11686
3B-434;хвс;4,810;343735326E306810;3651;11686
3B-434;хвс;0,440;3437353255306C10;3651;11687
3B-434;эл-во;5,704;3437353273308A0D;3651;12042
3B-435;гвс;0,000;343735326A30610B;3652;11689
3B-435;гвс;0,000;343735326030910F;3652;11688
3B-435;хвс;1,350;343735326A30610B;3652;11689
3B-435;хвс;1,960;343735326030910F;3652;11688
3B-435;эл-во;1126,895;343735326E30680D;3652;12043
3B-436;гвс;24,500;313330347330790B;3653;11691
3B-436;гвс;54,120;3133323378307F02;3653;11690
3B-436;хвс;182,160;3133323378307F02;3653;11690
3B-436;хвс;58,800;313330347330790B;3653;11691
3B-436;эл-во;1647,660;343735326E30680D;3653;12043
3B-437;гвс;0,000;343735326F30690A;3654;11694
3B-437;гвс;0,000;343735325D307B10;3654;11692
3B-437;гвс;0,000;3437353262307910;3654;11693
3B-437;хвс;0,000;343735326F30690A;3654;11694
3B-437;хвс;6,900;3437353262307910;3654;11693
3B-437;хвс;0,460;343735325D307B10;3654;11692
3B-437;эл-во;0,245;343735326E30680D;3654;12043
3B-438;гвс;6,020;343735325C307910;3655;11695
3B-438;гвс;0,000;343735326A30910A;3655;11696
3B-438;хвс;3,870;343735325C307910;3655;11695
3B-438;хвс;2,250;343735326A30910A;3655;11696
3B-438;эл-во;12,271;343735326E30680D;3655;12043
3B-439;гвс;25,960;343735325530640F;3656;11697
3B-439;гвс;3,680;343735326A30650F;3656;11698
3B-439;хвс;8,740;343735326A30650F;3656;11698
3B-439;хвс;18,480;343735325530640F;3656;11697
3B-439;эл-во;18,300;343735325D308B0E;3656;12044
3B-440;гвс;0,000;3437353269308E0A;3657;11700
3B-440;гвс;2,760;343735326B308A0E;3657;11699
3B-440;хвс;7,360;343735326B308A0E;3657;11699
3B-440;хвс;0,000;3437353269308E0A;3657;11700
3B-440;эл-во;29,604;343735325D308B0E;3657;12044
3B-441;гвс;5,330;3437353256308F0E;3658;11702
3B-441;гвс;3,290;343735327530770F;3658;11701
3B-441;хвс;4,700;343735327530770F;3658;11701
3B-441;хвс;4,510;3437353256308F0E;3658;11702
3B-441;эл-во;6,174;343735325D308B0E;3658;12044
3B-442;гвс;5,600;3437353271308B0A;3659;11704
3B-442;гвс;3,960;3437353252306C10;3659;11703
